age,job,marital,education,default,balance,housing,loan,contact,day,month,campaign,pdays,previous,poutcome,deposit
-0.607130470446135,2,1,2,0,-0.4413976314322715,1,0,2,1.4657674235822522,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,0,0,2,0,0.9857206480862304,0,0,0,-0.07807920840801844,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,9,2,1,0,-0.47426196721957575,1,0,0,-0.43435150809808093,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.40016836099135994,4,1,3,0,-0.22529912158556378,1,0,1,1.1094951238921897,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,9,1,1,0,-0.467131026435538,0,0,2,-1.1468961074782058,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,4,1,2,0,0.5494930966453152,1,0,0,-1.6219258403982892,9,-0.18679403412765025,1.1002945584382469,0.5093244937800385,0,0
0.5680514995642757,1,1,0,0,0.21650916612111992,0,0,0,0.27819309128204406,1,3.486876829129977,-0.48121060147537487,-0.36327826546150116,3,0
1.4074671924288549,2,1,1,0,-0.47333184450861426,0,0,2,0.04067822482200239,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.239584053855939,3,1,0,0,-0.3359837241899751,0,0,0,0.6344653909721065,9,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
0.9877593459965653,4,1,2,0,-0.3992320685353529,1,0,0,0.39695052451206486,9,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.019539485440929625,1,1,1,0,-0.3409443786484361,1,0,2,-0.31559407486806007,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.5231889011596771,0,1,1,0,-0.47054147637572996,1,0,0,0.8719802574321481,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.8589551783055087,4,1,2,0,-0.45844988113323126,0,0,0,0.39695052451206486,1,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,0
0.8198762074236495,0,0,1,0,0.20658785720419792,1,0,2,-0.31559407486806007,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.10348105472738754,9,1,1,0,-0.08019997867557924,0,0,0,0.15943565805202323,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.10348105472738754,9,0,1,0,0.26828599703130673,0,0,2,-0.7906238077881433,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
0.2322852224184441,7,1,1,0,0.6223527090039613,0,0,0,1.8220397232723147,5,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
-0.3553057625867613,1,1,1,0,-0.4751920899305372,1,1,2,1.5845248568122732,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,2,1,1,0,-1.0831823019956646,0,1,1,-0.6718663745581226,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
1.239584053855939,5,1,1,0,1.3487785462648456,0,0,2,0.5157079577420857,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-1.3626045940242562,8,2,1,0,-0.32854274250228355,0,0,0,0.990737690662169,3,-0.554161120453413,1.247411317499979,0.5093244937800385,2,0
-1.0268383168784245,4,2,2,0,-0.3183113926817077,0,0,0,-0.43435150809808093,0,-0.18679403412765025,1.3577488867962781,0.9456258734008084,1,0
-0.5231889011596771,0,2,2,0,-0.2330501441769091,0,1,0,1.4657674235822522,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.019539485440929625,2,0,1,0,0.01839302868633334,1,1,2,0.5157079577420857,6,2.017408483826926,-0.48121060147537487,-0.36327826546150116,3,0
-0.27136419330030337,1,1,1,0,-0.35737654654208817,1,0,2,-1.028138674248185,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.6592919002882285,3,1,0,0,-0.2110372400174884,0,0,0,1.3470099903522315,0,-0.554161120453413,1.247411317499979,0.07302311415926871,1,0
-0.4392473318732192,9,1,1,0,-0.5957980014518705,0,0,1,-0.19683664163803927,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
0.9038177767101074,1,1,0,0,0.9708386847108473,0,0,0,0.27819309128204406,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-0.8589551783055087,9,2,2,0,-0.4193847272728508,0,0,0,0.6344653909721065,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,10,1,2,0,0.5600344873695449,0,0,0,-0.07807920840801844,6,-0.554161120453413,2.2956182258148212,2.254530012263118,0,0
0.6519930688507336,1,1,0,0,-0.5257287572261087,0,0,0,-1.028138674248185,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.31622679170490203,9,2,2,0,0.01932315139729478,0,0,0,-0.07807920840801844,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
2.4987075931528078,5,1,1,0,0.1659724988255484,0,0,0,-0.7906238077881433,9,-0.18679403412765025,0.3739055605709438,0.9456258734008084,0,0
-0.607130470446135,4,2,2,0,-0.06779834252942671,0,1,0,0.5157079577420857,9,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,0,2,1,0,-0.09539198295461608,1,0,2,0.8719802574321481,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.1107798861648825,1,1,1,0,-0.48201298981092106,0,1,0,1.703282290042294,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.9038177767101074,9,1,1,0,-0.36946814178458687,1,0,0,-0.9093812410181642,8,-0.554161120453413,1.9278263281604906,1.3819272530215783,0,0
1.0717009152830232,1,1,0,0,0.28254787859938213,0,1,0,0.15943565805202323,9,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.8198762074236495,1,1,3,0,-0.4739519263159219,1,0,1,-1.028138674248185,8,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
1.4914087617153127,5,1,1,0,7.570679400789567,0,0,0,-0.31559407486806007,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-1.3626045940242562,0,2,2,0,0.06365900061979006,0,0,0,0.39695052451206486,10,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.5231889011596771,9,1,2,0,-0.47271176270130666,1,0,0,-0.19683664163803927,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,1,1,0,0,-0.15398971374518677,1,0,2,-1.6219258403982892,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,9,1,1,0,-0.4714715990866914,0,0,0,1.5845248568122732,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.9428967475919666,6,2,2,0,0.4986463884460899,1,0,0,1.8220397232723147,5,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
0.40016836099135994,7,1,1,0,-0.6357932780232123,1,0,0,1.8220397232723147,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.1483436531319862,7,2,1,0,-0.46744106733919183,0,0,0,-1.5031684071682683,3,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-1.1107798861648825,1,2,1,0,-0.33288331515343694,1,0,0,-0.5531089413281017,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.019539485440929625,1,1,0,0,-0.47271176270130666,0,0,0,0.8719802574321481,5,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,0
1.5753503310017707,3,0,0,0,-0.03617417035673777,0,0,0,0.7532228242021274,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,1,1,1,0,-0.43023615890073424,0,0,0,-1.1468961074782058,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.9428967475919666,9,2,2,0,1.5782088149686673,1,0,0,0.6344653909721065,1,2.017408483826926,-0.48121060147537487,-0.36327826546150116,3,0
0.31622679170490203,10,1,0,0,-0.4739519263159219,1,0,0,-1.6219258403982892,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.48410993027781785,4,2,2,0,-0.4739519263159219,0,0,0,0.6344653909721065,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-1.0268383168784245,1,2,1,0,-0.4113236637778517,0,0,0,1.703282290042294,4,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
1.4914087617153127,0,1,1,0,0.3172724598086092,0,1,0,-1.2656535407082268,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-1.1947214554513403,9,1,2,0,-0.3883806369074695,0,0,2,0.04067822482200239,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.3553057625867613,9,1,1,1,-0.4739519263159219,0,0,2,0.27819309128204406,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.3626045940242562,9,0,1,0,-0.447288408601694,0,1,0,-0.9093812410181642,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.18742262401384543,9,0,1,0,-0.3167611881634387,0,0,0,0.5157079577420857,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.5231889011596771,1,1,0,0,-0.2873073023163264,1,0,0,-0.19683664163803927,8,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
3.002357008871555,5,1,0,0,-0.01137089806443272,0,0,1,-1.74068327362831,11,-0.554161120453413,1.4405020637685026,0.5093244937800385,1,0
1.4074671924288549,5,0,1,0,-0.4739519263159219,0,0,2,0.15943565805202323,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,0
-0.27136419330030337,4,2,2,0,0.1824046667192005,0,0,0,-0.19683664163803927,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.7359346381371915,1,1,0,0,-0.45193902215650117,1,0,2,-1.1468961074782058,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.1947214554513403,4,2,1,0,-0.21258744453575745,0,0,0,-0.43435150809808093,5,-0.18679403412765025,1.2290217226172624,0.07302311415926871,2,0
0.40016836099135994,1,1,1,0,-0.4029525593791987,1,0,0,0.15943565805202323,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.8198762074236495,0,1,1,0,-0.4193847272728508,0,0,0,1.4657674235822522,4,-0.554161120453413,1.210632127734546,0.5093244937800385,0,0
1.4074671924288549,5,1,1,0,-0.46992139456842236,0,0,0,-1.028138674248185,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
0.06440208384552829,2,1,1,0,-0.4215550135984275,1,0,1,-0.07807920840801844,8,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-1.1947214554513403,9,1,1,0,-0.45596955390400074,1,0,2,1.4657674235822522,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.607130470446135,9,2,1,0,-0.4184546045618894,0,0,0,0.39695052451206486,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-0.8589551783055087,0,2,1,0,-0.45844988113323126,0,0,0,1.5845248568122732,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.18742262401384543,1,1,1,0,3.201272945596379,1,0,0,-0.07807920840801844,8,2.384775570152689,-0.48121060147537487,-0.36327826546150116,3,0
0.06440208384552829,0,2,1,0,-0.1570901227817249,1,0,2,-1.2656535407082268,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.2322852224184441,2,1,1,0,-0.2594036209874832,0,0,2,0.27819309128204406,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
0.8198762074236495,4,0,2,0,0.12659730406151412,1,0,0,0.27819309128204406,9,0.5479401385238752,0.9255934070524398,4.436036910366968,1,0
0.7359346381371915,0,2,1,0,-0.4658908628209228,0,1,1,0.990737690662169,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,1,1,0,0,-0.4739519263159219,1,1,0,-0.9093812410181642,8,-0.18679403412765025,2.8473060722963175,1.3819272530215783,0,0
0.31622679170490203,1,1,0,0,-0.1949151130274901,1,0,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.0268383168784245,0,2,1,0,-0.3933412913659305,1,0,0,-1.3844109739382475,3,-0.18679403412765025,2.0381638974567897,0.5093244937800385,0,0
0.9877593459965653,1,1,1,1,-0.6705178592324393,0,0,0,0.39695052451206486,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-1.0268383168784245,7,1,1,0,-0.4646506992063075,1,0,0,0.8719802574321481,5,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
1.3235256231423969,0,1,0,0,0.05125736447363753,1,0,1,0.15943565805202323,9,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.019539485440929625,1,1,1,0,-0.4221750954057351,0,0,2,0.5157079577420857,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.4074671924288549,9,1,1,0,0.8589139184918209,1,0,2,1.5845248568122732,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
0.9038177767101074,3,1,0,0,-0.4320964043226571,0,0,0,-0.9093812410181642,1,2.384775570152689,-0.48121060147537487,-0.36327826546150116,3,0
0.2322852224184441,0,1,3,0,-0.4615502901697694,0,1,2,-1.1468961074782058,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.607130470446135,1,1,0,0,-0.3254423334657454,0,0,0,-0.5531089413281017,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.2322852224184441,4,1,2,0,0.12907763129074462,0,0,2,-0.19683664163803927,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.239584053855939,9,1,2,0,-0.14468848663557238,0,0,2,0.5157079577420857,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,2,1,2,0,-0.4739519263159219,0,0,2,-1.6219258403982892,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
0.31622679170490203,4,0,2,0,0.27200648787515247,0,0,0,-0.9093812410181642,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
1.3235256231423969,4,1,2,0,-0.36946814178458687,0,0,0,-1.2656535407082268,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,4,1,2,0,-0.3459050331068971,0,1,0,1.8220397232723147,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.3553057625867613,1,1,1,0,-0.36171711919324157,1,0,2,0.5157079577420857,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.2322852224184441,1,0,3,0,-0.38590030967823896,0,0,0,-1.5031684071682683,3,0.5479401385238752,1.247411317499979,1.818228632642348,1,0
-0.10348105472738754,1,1,0,0,-0.4944146259570736,1,0,2,-1.1468961074782058,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.1107798861648825,9,2,1,0,-0.1880942131471062,1,0,0,-1.028138674248185,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.18742262401384543,7,1,1,0,-0.4451181222761173,1,0,0,-0.5531089413281017,8,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.10348105472738754,9,2,2,0,-0.25909358008382943,0,0,0,1.703282290042294,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,4,2,2,0,-0.37876936889420126,0,0,0,0.8719802574321481,5,1.2826743111754009,1.173852937969113,1.3819272530215783,0,0
-0.3553057625867613,4,2,2,0,-0.3415644604557437,1,0,2,0.5157079577420857,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,7,1,1,0,1.0836935736408353,0,0,2,0.6344653909721065,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.18742262401384543,1,0,3,0,-0.3304029879242064,1,0,0,0.27819309128204406,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.2786630247377984,9,2,2,0,0.8065170057743264,0,0,0,1.4657674235822522,4,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.5680514995642757,4,1,2,0,-0.4150441546216974,0,0,0,1.1094951238921897,1,7.160547692387605,-0.48121060147537487,-0.36327826546150116,3,0
0.8198762074236495,9,1,1,0,0.3575777772836049,0,0,2,0.27819309128204406,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.5231889011596771,9,2,2,0,-0.4293060361897728,1,1,0,-1.3844109739382475,3,0.5479401385238752,0.5669963068394674,8.362749326953896,0,0
-0.10348105472738754,1,1,1,0,0.12690734496516795,1,0,0,-1.028138674248185,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.10348105472738754,0,2,1,0,-0.44604824498707873,1,0,2,-1.6219258403982892,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.3553057625867613,0,1,1,0,2.7706261304212325,0,0,2,0.15943565805202323,6,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
0.1483436531319862,1,1,1,0,-0.18964441766537526,1,0,0,-0.9093812410181642,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.5680514995642757,4,1,0,0,0.06675940965632819,0,0,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.40016836099135994,0,0,1,0,-0.10252292373865378,1,1,0,-1.028138674248185,0,-0.554161120453413,2.350787010462971,0.07302311415926871,1,0
-0.607130470446135,7,2,2,0,-0.35892675106035726,0,0,2,0.5157079577420857,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.9038177767101074,4,1,2,0,-0.29567840671497936,0,0,2,-1.5031684071682683,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.3235256231423969,4,1,1,0,-0.4358168951665029,0,0,0,-1.6219258403982892,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,7,1,1,0,-0.42899599528611904,1,0,0,-1.6219258403982892,3,-0.554161120453413,1.8450731511882663,0.5093244937800385,1,0
-0.6910720397325929,1,1,1,0,-0.3772191643759322,1,0,2,-1.3844109739382475,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.9428967475919666,9,2,1,0,-0.1970853993530668,0,0,0,1.2282525571222107,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-0.607130470446135,4,1,2,0,-0.4413976314322715,1,0,2,-1.1468961074782058,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-0.5231889011596771,4,2,2,0,-0.4739519263159219,1,0,2,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.607130470446135,1,2,1,0,-0.4162843182363127,0,0,0,-1.6219258403982892,3,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,9,2,1,0,-0.5092965893324566,0,0,0,-0.43435150809808093,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.9428967475919666,1,2,1,0,-0.40326260028285255,0,0,0,-1.2656535407082268,3,-0.554161120453413,2.8840852620617508,0.07302311415926871,0,0
-0.6910720397325929,3,1,0,0,-0.4739519263159219,0,0,0,-0.5531089413281017,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.8589551783055087,9,2,2,0,-0.38745051419650806,1,0,2,-0.31559407486806007,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,0,2,1,0,-0.3992320685353529,0,0,0,0.7532228242021274,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.5680514995642757,9,0,2,0,0.24782329739015505,0,0,0,1.3470099903522315,1,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
-0.27136419330030337,9,1,1,0,-0.24824214845594594,1,0,0,0.27819309128204406,9,-0.554161120453413,1.1922425328518294,0.5093244937800385,1,0
0.9877593459965653,1,1,1,0,0.8840272316877796,0,0,1,0.39695052451206486,1,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,1,1,1,0,-0.4739519263159219,0,0,0,-1.3844109739382475,3,-0.554161120453413,1.7715147716574002,0.07302311415926871,0,0
-0.3553057625867613,4,1,2,0,1.210190262331591,1,1,2,0.5157079577420857,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.4392473318732192,1,1,1,0,-0.4051228457047754,1,0,2,0.8719802574321481,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.18742262401384543,1,1,1,0,0.7141248164854901,1,0,2,0.5157079577420857,6,3.85424391545574,-0.48121060147537487,-0.36327826546150116,3,0
0.7359346381371915,0,1,1,0,-0.2522726802034455,0,0,0,1.4657674235822522,1,3.85424391545574,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,1,1,0,0,1.4529522898925267,1,0,0,-0.5531089413281017,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.019539485440929625,7,1,1,0,0.17248335780227847,1,0,2,1.2282525571222107,8,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,7,1,1,0,-0.04051474300789115,1,1,0,-0.07807920840801844,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.9428967475919666,10,2,2,0,-0.3304029879242064,0,0,0,0.7532228242021274,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
0.40016836099135994,4,1,2,1,-0.578435710847257,0,1,0,0.6344653909721065,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-1.3626045940242562,6,1,2,0,-0.10748357819711479,1,0,2,1.2282525571222107,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-1.1947214554513403,7,1,1,0,-0.44480808137246347,1,0,2,-0.07807920840801844,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-1.1107798861648825,8,2,1,0,1.3602500597000367,0,0,0,0.7532228242021274,8,-0.554161120453413,0.10725643477155412,1.818228632642348,0,0
0.48410993027781785,4,0,2,0,0.9385944307308508,1,0,2,-0.19683664163803927,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.18742262401384543,4,0,2,0,-0.3583066692530496,0,0,0,1.2282525571222107,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-1.1107798861648825,0,1,1,0,-0.4212449726947737,1,1,2,0.6344653909721065,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.31622679170490203,9,0,1,0,-0.4286859543824652,0,0,0,-0.9093812410181642,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.9428967475919666,4,1,2,0,-0.04485531565904454,1,0,1,-0.19683664163803927,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.5680514995642757,1,1,0,0,-0.2894775886419031,0,0,0,0.990737690662169,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.5753503310017707,1,1,0,0,1.0461786242987239,0,1,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.5680514995642757,2,1,1,0,0.7776832017345218,0,0,2,-1.1468961074782058,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.27136419330030337,4,2,2,0,0.06737949146363581,1,0,2,0.6344653909721065,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-0.8589551783055087,4,2,2,0,-0.46837119005015326,0,0,0,-0.9093812410181642,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
0.9038177767101074,10,1,0,0,0.06055859158325193,0,0,0,1.5845248568122732,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
-1.1107798861648825,1,2,1,0,0.06396904152344388,1,0,0,0.5157079577420857,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.8198762074236495,1,1,3,0,-0.4739519263159219,0,0,2,-1.6219258403982892,6,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,9,1,1,0,-0.36016691467497247,1,0,0,-0.5531089413281017,8,-0.18679403412765025,2.0657482897808648,0.9456258734008084,0,0
0.9038177767101074,2,0,1,0,-0.4413976314322715,0,1,1,0.7532228242021274,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,0
-1.530487732597172,1,2,1,0,-0.3074599610538243,1,0,0,-1.028138674248185,8,-0.554161120453413,2.7737476927654514,0.5093244937800385,1,0
0.8198762074236495,4,1,2,1,-0.4739519263159219,0,1,0,1.5845248568122732,5,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,7,1,1,0,-0.27149521622998196,0,0,0,-0.5531089413281017,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.3553057625867613,6,1,1,0,-0.32296200623651494,0,1,0,1.3470099903522315,1,4.5889780881072655,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,4,2,2,0,-0.02935327047635388,0,0,0,-0.5531089413281017,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,4,1,2,0,0.04784691453344559,1,1,0,0.5157079577420857,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
1.239584053855939,7,1,1,0,-0.309630247379401,1,0,2,0.5157079577420857,8,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,9,1,3,0,-0.5629336656645663,1,0,2,1.2282525571222107,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,4,1,2,0,-0.38993084142573853,1,0,0,-1.2656535407082268,3,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
0.9877593459965653,4,1,2,0,0.12907763129074462,0,0,1,-1.028138674248185,1,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
-0.7750136090190508,0,1,1,0,-0.45627959480765456,0,1,0,0.7532228242021274,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
1.5753503310017707,5,1,1,0,1.2721984430623536,1,0,0,1.703282290042294,5,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,0
-0.10348105472738754,1,1,1,0,-0.24142124857556208,1,1,0,0.04067822482200239,0,-0.554161120453413,2.111722276987656,0.07302311415926871,0,0
-0.019539485440929625,7,1,1,0,0.7637313610701002,1,0,1,0.5157079577420857,9,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
1.155642484569481,1,1,0,0,-0.47054147637572996,0,0,2,0.15943565805202323,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,0
-0.6910720397325929,4,2,2,0,-0.35520626021651147,1,0,0,-0.7906238077881433,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
0.6519930688507336,1,1,1,0,-0.28854746593094166,1,0,0,-0.07807920840801844,8,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,0
-1.2786630247377984,4,2,2,0,0.5113580654958962,0,0,0,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
1.239584053855939,4,0,2,0,-0.3173812699707463,0,0,0,-0.7906238077881433,3,-0.18679403412765025,1.3577488867962781,0.9456258734008084,1,0
-1.1947214554513403,0,2,2,0,-0.45131894034919356,0,0,0,1.5845248568122732,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,0
